Course,URL,instructor,Price (full),Price (discount),Rank
GIMP for Beginners: Fast Photo Editing Tricks & Tips,www.udemy.com/course/fast-photo-editing-tricks-tips-for-gimp/,Chris Navarre,0,Free,Rating: 4.4 out of 54.4 - (31)
Creating attractive presentation through Google Slides,www.udemy.com/course/promo-videos-creator-course/,MKCL India,0,Free,Rating: 4.2 out of 54.2 - (3)
Guide to Photo Animation,www.udemy.com/course/animation/,Frederick Barnes,0,Free,Rating: 4.4 out of 54.4 - (30)
Insta360 ONE X Beginners Guide,www.udemy.com/course/insta360-one-x-beginners-guide-crash-course/,Shanil Kawol,0,Free,Rating: 4.8 out of 54.8 - (22)
Lightroom 5 Photographer Workflow,www.udemy.com/course/lightroom-5-photographer-workflow/,Jerad Hill,0,Free,"Rating: 4.0 out of 54.0 - (1,005)"
360 Video Creation Fundamentals,www.udemy.com/course/360-video-production-masterclass-filmmaking/,Josh Gibson,0,Free,Rating: 4.4 out of 54.4 - (89)
Learn more about Luminar 3 in only 1 hour,www.udemy.com/course/luminar-3-free-course/,Mark de Rooij,0,Free,Rating: 4.1 out of 54.1 - (30)
LOCATIONZ : Behind The Scenes,www.udemy.com/course/locationz-bts/,Ray Salisbury,0,Free,Rating: 3.8 out of 53.8 - (33)
From Photo to DVD - Preserving those Precious Memories,www.udemy.com/course/from-photo-to-dvd-preserving-those-precious-memories/,Rick Phillips,0,Free,Rating: 4.0 out of 54.0 - (35)
Enhancing Photos with Photoshop,www.udemy.com/course/enhancing-photos-with-photoshop/,SHAD SLUITER,0,Free,Rating: 4.2 out of 54.2 - (121)
Street Photography: How I approach people on the streets...,www.udemy.com/course/streetphotography/,Thomas Leuthard,0,Free,"Rating: 4.3 out of 54.3 - (1,248)"
Mastering Adobe Premiere Pro,www.udemy.com/course/mastering-adobe-premiere-pro/,Justin Lawrie,0,Free,Rating: 3.6 out of 53.6 - (50)
Introductory Photography Course,www.udemy.com/course/free-photography-course-for-beginners/,Chris Bray,0,Free,"Rating: 4.6 out of 54.6 - (8,377)"
From Story to Screen: Producing a Professional Short Film,www.udemy.com/course/from-story-to-screen-producing-a-professional-short-film/,Vicki Lau,0,Free,Rating: 4.2 out of 54.2 - (742)
Photography guide keys,www.udemy.com/course/ultimate-landscape-photography-guide/,Anas Catalan,0,Free,Rating: 3.7 out of 53.7 - (17)
Affinity Photo: Five Steps to Better Photos,www.udemy.com/course/affinity-photo-five-steps-to-better-photos/,Simon Foster,0,Free,Rating: 4.6 out of 54.6 - (221)
Photography: Ditch Auto - Start Shooting in Manual,www.udemy.com/course/ditch-auto-start-shooting-in-manual/,Jerad Hill,0,Free,"Rating: 4.2 out of 54.2 - (6,105)"
Portrait Photography with Simple Gear,www.udemy.com/course/portrait-photography-with-simple-gear/,Don Giannatti,0,Free,Rating: 4.4 out of 54.4 - (957)
7 Ingredients for Awesome Photography - Take Better Photos,www.udemy.com/course/7-ingredients-for-awesome-photography-take-better-photos/,Chris Parker,0,Free,Rating: 4.0 out of 54.0 - (133)
How to Record & Edit Video Content for Beginners,www.udemy.com/course/how-to-record-edit-video-content/,Bryan Guerra,0,Free,Rating: 3.8 out of 53.8 - (190)
Green Screen Photography,www.udemy.com/course/green-screen-photography/,Dave Cross,0,Free,Rating: 4.2 out of 54.2 - (681)
License Videos+photography Taking+Sells Masterclass,www.udemy.com/course/commercials-videos-photography-takingselling-masterclass/,Aleess Ali,0,Free,Rating: 3.4 out of 53.4 - (7)
Adobe Photoshop CC Masterclass — Vom Einsteiger zum Profi,www.udemy.com/course/photoshop-masterclass/,"Justus Zeemann, Justus Academy",€199.99,€11.99,"Rating: 4.5 out of 54.5 - (1,970)"
業界最先端の動画制作テクニックを制覇！Adobe Premiere Pro 完全版,www.udemy.com/course/premiere-pro-cc-japan/,OMOKAGE TV,€99.99,€11.99,Rating: 4.6 out of 54.6 - (655)
Fotografía Masterclass: Una Guía Completa para la Fotografía,www.udemy.com/course/masterclass-fotografia/,"Phil Ebiner, Video School Online Inc, William Carnahan, Sam Shimizu-Jones",€199.99,€11.99,"Rating: 4.7 out of 54.7 - (1,207)"
Curso de fotografia profissional para iniciantes,www.udemy.com/course/fotografia-simples-e-direta-com-vinicius-waknin/,Vinicius Waknin,€79.99,€11.99,"Rating: 4.4 out of 54.4 - (3,035)"
Adobe Lightroom: Alles komplett von A bis Z inkl. Plugins,www.udemy.com/course/adobe-lightroom-alles-von-a-bis-z-inkl-erweiterungen/,"Justus Zeemann, Justus Academy",€199.99,€11.99,Rating: 4.1 out of 54.1 - (831)
Fotoğraf Öğreniyoruz: Fotoğrafçılık Hakkında Her Şey,www.udemy.com/course/fotograf-ogreniyoruz-fotografcilik-hakkinda-her-sey/,Tahir YILDIZ,€169.99,€11.99,"Rating: 4.5 out of 54.5 - (1,781)"
FOTOGRAFIE 1X1 - Der Fotografiekurs,www.udemy.com/course/fotografie-1x1-der-fotografiekurs/,Matthias Butz,€99.99,€11.99,Rating: 4.2 out of 54.2 - (402)
【1日完結】Premiere Proの使い方~動画クリエイターコース~,www.udemy.com/course/premiere-pro-japan/,OMOKAGE TV,€39.99,€11.99,Rating: 4.5 out of 54.5 - (674)
Masterclass sulla fotografia: Corso Completo,www.udemy.com/course/masterclass-sulla-fotografia-corso-completo/,Stefano Venneri,€159.99,€11.99,Rating: 4.3 out of 54.3 - (583)
Maîtriser le montage Vidéo avec Adobe Première CC,www.udemy.com/course/maitriser-le-montage-video-avec-adobe-premiere-cc-2017/,Jean-philippe Parein,€99.99,€11.99,Rating: 4.5 out of 54.5 - (714)
摄影大师课：最佳在线专业摄影课,www.udemy.com/course/photography-masterclass-learn-photography-chinese/,"Video School Online Inc, Transvidio Inc., William Carnahan, Sam Shimizu-Jones",€199.99,€11.99,Rating: 4.7 out of 54.7 - (360)
Adobe Premiere Pro CC: Vom Anfänger zum Fortgeschrittenen!,www.udemy.com/course/adobe-premiere-pro-cc-dein-schnelleinstieg-in-premiere-pro/,"Justus Zeemann, Justus Academy",€149.99,€11.99,Rating: 3.9 out of 53.9 - (422)
Photoshop Dla Fotografów - Od Zera do Profesjonalisty!,www.udemy.com/course/photoshop-dla-fotografow/,Marcin Mikus,€199.99,€11.99,Rating: 4.4 out of 54.4 - (154)
Formation à la photographie pour les débutants,www.udemy.com/course/formation-a-la-photographie-pour-les-debutants/,Bernard Bertrand,€149.99,€11.99,"Rating: 4.6 out of 54.6 - (1,034)"
Photographie : Bases complètes pour débutants,www.udemy.com/course/apprendre-la-photo/,Olivier Schmitt,0,€89.99,Rating: 4.9 out of 54.9 - (203)
Monter une Vidéo au rendu Cinéma dans Adobe Premiere Pro,www.udemy.com/course/monter-video-rendu-cinema-adobe-premiere-pro/,Louis Fouché,0,"₩88,000",Rating: 4.5 out of 54.5 - (422)
Adobe Premiere Pro CC Kapsamlı Eğitim Seti  / YouTube Kurgu,www.udemy.com/course/adobe-premiere-egitim-seti/,Mehmet Üzüm,"₩148,500","₩13,200",Rating: 4.5 out of 54.5 - (391)
Comment réaliser un montage ultra dynamique sur Premiere Pro,www.udemy.com/course/formation-montage-charles/,Charles SCHIELE,0,"₩110,000",Rating: 4.5 out of 54.5 - (134)
Adobe Premiere Pro CC: da principiante a esperto,www.udemy.com/course/adobe-premiere-pro-cc-da-principiante-a-esperto/,"Massimiliano Zeuli, Overlook Art","₩88,000","₩13,200",Rating: 4.2 out of 54.2 - (385)
Étalonner vos vidéos avec des LUTs au rendu Cinéma,www.udemy.com/course/etalonner-vos-videos-avec-des-luts-au-rendu-cinema/,Louis Fouché,0,"₩33,000",Rating: 4.7 out of 54.7 - (211)
GUÍA COMPLETA DE FOTOGRAFÍA | de PRINCIPIANTE a EXPERTO,www.udemy.com/course/tu-guia-completa-de-fotografia/,"Felinu Academy, Álvaro Pérez","₩110,000","₩13,200","Rating: 4.2 out of 54.2 - (1,141)"
誰にでもわかる基礎写真講座,www.udemy.com/course/photography-complete-guide-jp/,及川 均,"₩154,000","₩13,200",Rating: 4.3 out of 54.3 - (529)
Impara le basi del montaggio video,www.udemy.com/course/video-editing-l/,Davide Vasta,"₩220,000","₩13,200",Rating: 4.9 out of 54.9 - (475)
Formation complète à la photographie: le guide de la photo,www.udemy.com/course/formation-complete-a-la-photographie-le-guide-de-la-photo/,OUEDRHIRI MOULAY HASSAN,"₩220,000","₩13,200",Rating: 4.2 out of 54.2 - (387)
ゼロから学ぶ映像制作実習講座,www.udemy.com/course/videoproduction_premiere/,阿部 信行,"₩165,000","₩13,200",Rating: 4.3 out of 54.3 - (31)
Luminar 4 post-produzione fotografica per tutti,www.udemy.com/course/luminar-4/,Mariano Morichini,"₩33,000","₩13,200",Rating: 4.5 out of 54.5 - (112)
Adobe Lightroom Classic CC - Od Zera do Profesjonalisty,www.udemy.com/course/adobe-lightroom-classic-cc-2019-od-zera-do-profesjonalisty/,Marcin Mikus,"₩220,000","₩13,200",Rating: 4.2 out of 54.2 - (70)
Photoshop Especialização Tratamento e Manipulação de imagem,www.udemy.com/course/curso-de-photoshop-composicao-bombeiros/,Thiago Christo,"₩220,000","₩13,200",Rating: 4.1 out of 54.1 - (680)
Video 1x1 - tolle Videos einfach erstellen,www.udemy.com/course/video-1x1-tolle-videos-einfach-erstellen/,Matthias Butz,"₩110,000","₩13,200",Rating: 4.6 out of 54.6 - (28)
Corso di Fotografia Base,www.udemy.com/course/corso-di-fotografia-base/,Davide Vasta,"₩110,000","₩13,200",Rating: 4.9 out of 54.9 - (476)
Corso Adobe Lightroom CC - Dalle basi all'uso professionale,www.udemy.com/course/corso-adobe-lightroom-cc-dalle-basi-all-uso-professionale/,Elia Mazzaro,"₩143,000","₩13,200",Rating: 4.4 out of 54.4 - (577)
Curso Completo de Edição e Gravação de Vídeos com Movavi,www.udemy.com/course/curso-completo-de-edicao-e-gravacao-de-videos-com-movavi/,Erick Augusto,€199.99,€11.99,Rating: 4.5 out of 54.5 - (230)
"Professional Filmmaker, Corso di regia e riprese video",www.udemy.com/course/filmaker/,Alessandro Ippolito,€69.99,€11.99,Rating: 4.7 out of 54.7 - (982)
RETOUCH  201 | Profesyonel Photoshop Eğitimi,www.udemy.com/course/retouch-201-photoshop-egitimi/,Foto Akademi (Uğur Sezer),€174.99,€11.99,Rating: 4.9 out of 54.9 - (107)
Maitrisez Final Cut Pro X (2019) et le montage vidéo,www.udemy.com/course/maitrisez-final-cut-pro-x-et-le-montage-video/,Christophe Lenoir,€189.99,€11.99,Rating: 4.1 out of 54.1 - (205)
Fotografia Masterclass: Um Guia Completo de Fotografia,www.udemy.com/course/fotografia-masterclass-curso-de-fotografia-em-portugues/,"Phil Ebiner, Video School Online Inc, Sam Shimizu-Jones, William Carnahan",€199.99,€11.99,Rating: 4.6 out of 54.6 - (66)
RETOUCH 101 | Profesyonel Photoshop Eğitimi,www.udemy.com/course/retouch-101-photoshop-fotograf-duzenleme-egitimi/,Foto Akademi (Uğur Sezer),€134.99,€11.99,Rating: 4.8 out of 54.8 - (299)
Professionelle Video-Produktion mit Smartphone und Kamera,www.udemy.com/course/einsteiger-videokurs/,Felix Lemloh,€74.99,€11.99,Rating: 4.2 out of 54.2 - (704)
Curso de Roteiro - Teoria e Prática,www.udemy.com/course/curso-de-roteiro/,Pedro Carvalho,€39.99,€11.99,"Rating: 4.5 out of 54.5 - (1,192)"
世界で一番わかりやすい一眼レフカメラ講座,www.udemy.com/course/photography-basics-complete/,西村 優子,€164.99,€41.25,Rating: 4.9 out of 54.9 - (17)
"Os segredos da edição ""Lightroom e Photoshop""",www.udemy.com/course/os-segredos-da-edicao/,Helinton Andruchechen,€199.99,€11.99,Rating: 4.3 out of 54.3 - (662)
Creare video con la fotocamera Reflex,www.udemy.com/course/video-con-la-reflex/,Davide Vasta,€199.99,€11.99,Rating: 5.0 out of 55.0 - (405)
Adobe Premiere Pro для Профессионалов. На русском языке.,www.udemy.com/course/adobe-premiere-pro-rus/,Илья Зернов,€119.99,€30.00,Rating: 4.9 out of 54.9 - (56)
Come creare video con tecniche creative,www.udemy.com/course/video-creativo/,Davide Vasta,€199.99,€11.99,Rating: 4.8 out of 54.8 - (247)
【2日で撮れる】超簡単・図解でスッキリ!!一眼レフカメラ・写真入門,www.udemy.com/course/photography-japan/,Ryohei Watanabe,€99.99,€11.99,Rating: 4.3 out of 54.3 - (332)
Fotografia di Paesaggio: da Principiante a Esperto,www.udemy.com/course/fotografia-di-paesaggio/,Mariano Morichini,€99.99,€11.99,Rating: 4.5 out of 54.5 - (291)
Die Basics der digitalen Fotografie,www.udemy.com/course/die-basics-der-digitalen-fotografie/,Paul Cybulska,€119.99,€11.99,Rating: 4.2 out of 54.2 - (126)
Adobe Lightroom CC+Classic: Masterclass de Edición de Fotos,www.udemy.com/course/adobe-lightroom-ccclassic-masterclass-de-edicion-de-fotos/,"Video School Online Inc, Phil Ebiner, Federico Garay","¥3,600","¥1,440",Rating: 4.1 out of 54.1 - (141)
Elementi del Montaggio Video avanzato,www.udemy.com/course/elementi-del-montaggio-video-avanzato/,Davide Vasta,"¥24,000","¥1,440",Rating: 4.9 out of 54.9 - (92)
Adobe Lightroom CC Classic 2020 - fácil e descomplicado,www.udemy.com/course/lightroomclassic/,Ricardo Costa,"¥4,800","¥1,440",Rating: 4.6 out of 54.6 - (632)
Come si scrive un film: Corso di Sceneggiatura,www.udemy.com/course/come-si-scrive-un-film/,Alessandro Ippolito,"¥8,400","¥1,440",Rating: 4.6 out of 54.6 - (164)
Adobe Lightroom CC Masterclass in Italiano: Foto Editing,www.udemy.com/course/adobe-lightroom-cc-masterclass-in-italiano-foto-editing/,Mauro Prelli,"¥24,000","¥1,440",Rating: 4.7 out of 54.7 - (132)
Adobe Premiere Pro CC: Łatwy Montaż Wideo w Premiere Pro,www.udemy.com/course/adobe-premiere-pro-montaz-wideo/,"Video School Online Inc, Sebastian Jezierski","¥3,600","¥1,440",Rating: 4.7 out of 54.7 - (304)
Produktfotografie von Low Budget bis Profilösung,www.udemy.com/course/produktfotografie-von-low-budget-bis-profilosung/,Bernhard Rauscher,"¥18,000","¥1,440",Rating: 4.6 out of 54.6 - (132)
Cinéma/vidéo : Filmer de façon professionnelle,www.udemy.com/course/cinema-apprendre-a-filmer-de-facon-professionnelle/,Hugo Boué,"¥8,400","¥1,440",Rating: 4.1 out of 54.1 - (144)
GIMP 2.10 für Anfänger - Grundkurs für jeden Einsteiger!,www.udemy.com/course/gimp-fur-anfanger-grundkurs-fur-jeden-einsteiger/,"Ben Polland, Sebastian Glöckner","¥24,000","¥1,440",Rating: 4.3 out of 54.3 - (18)
Como fazer da fotografia uma profissão rentável,www.udemy.com/course/fotografia-como-negocio/,Murilo de Tarso,"¥24,000","¥1,440",Rating: 4.6 out of 54.6 - (481)
Premiere Pro für Anfänger - Videoschnitt mit Adobe Premiere,www.udemy.com/course/adobe-premiere-pro-videoschnitt-kurs/,Learnext DE,"¥24,000","¥1,440",Rating: 4.3 out of 54.3 - (32)
Adobe Photoshop CC 2019 - Fusões Avançadas + 8 projetos,www.udemy.com/course/photoshop-fusoes-avancadas/,Thiago Christo,"¥24,000","¥1,440",Rating: 4.4 out of 54.4 - (146)
Besser Fotografieren: ➤ Dein Start in die Fotografie,www.udemy.com/course/besser-fotografieren-dein-einstieg-in-die-fotografie/,René Steiner,"¥24,000","¥1,440",Rating: 4.4 out of 54.4 - (63)
Producción de Videos: el Entrenamiento Absoluto,www.udemy.com/course/produccion-de-videos-el-entrenamiento-absoluto/,"Video School Online Inc, Federico Garay","¥3,600","¥1,440",Rating: 4.2 out of 54.2 - (126)
MÁSTER en RETOQUE FOTOGRÁFICO Digital con Photoshop CC,www.udemy.com/course/felinu-master-en-retoque-fotografico-digital-con-photoshop-cc/,"Felinu Academy, Álvaro Pérez","¥12,000","¥1,440",Rating: 4.4 out of 54.4 - (495)
Les bases et incontournables de Lightroom,www.udemy.com/course/les-bases-et-incontournables-de-lightroom/,Sebastien Pouteau,"¥9,600","¥2,400",Rating: 4.6 out of 54.6 - (25)
A'dan Z'ye Photoshop Dodge & Burn ve Portre Retouch,www.udemy.com/course/photoshop-dodge-burn-egitimi/,Foto Akademi (Uğur Sezer),"¥21,000","¥1,380",Rating: 4.9 out of 54.9 - (37)
ライブ配信でAdobe After Effectsを解説するよ,www.udemy.com/course/adobe-livetuts/,(あくしょん) Murakami Yoshiyuki,"¥16,200","¥1,380",Rating: 4.7 out of 54.7 - (17)
Come si crea uno Spot Pubblicitario,www.udemy.com/course/come-si-crea-uno-spot-pubblicitario/,Davide Vasta,"¥24,000","¥1,380",Rating: 4.8 out of 54.8 - (29)
Videomaker Superhero | 3 corsi in 1,www.udemy.com/course/videomaker-superhero/,Fabio Pellencin,"¥19,200","¥1,380",Rating: 4.4 out of 54.4 - (18)
A arte de fotografar,www.udemy.com/course/a-arte-de-fotografar/,Helinton Andruchechen,"¥24,000","¥1,380",Rating: 4.5 out of 54.5 - (284)
Corso Affinity Photo in Italiano,www.udemy.com/course/corso-affinity-photo-in-italiano/,Alessio Furlan,"¥7,800","¥1,950",Rating: 4.5 out of 54.5 - (168)
A'dan Z'ye Photoshop Frequency Separation ve Portre Retouch,www.udemy.com/course/photoshop-frequency-separation-ile-portre-fotograf-duzenleme/,Foto Akademi (Uğur Sezer),"¥21,000","¥1,380",Rating: 4.9 out of 54.9 - (61)
Adobe Lightroom CC: Landschaftsfotografie Masterclass 2020,www.udemy.com/course/lightroom-bildbearbeitung-landschaftsfotografie-workflow/,Fabian Rosshirt,"¥18,000","¥1,380",Rating: 4.2 out of 54.2 - (123)
Drohnen: Dein Guide zu großartiger Videografie & Fotografie,www.udemy.com/course/drohnen-kurs/,Sabine Goebel,"¥12,000","¥1,380",Rating: 4.3 out of 54.3 - (452)
Profesjonalny Retusz w Photoshop,www.udemy.com/course/profesjonalny-retusz-w-photoshop/,Marcin Mikus,"¥24,000","¥1,380",Rating: 4.6 out of 54.6 - (207)
Fotoğrafçılar için Kapsamlı Lightroom Eğitim Seti 2019,www.udemy.com/course/fotografcilar-icin-lightroom-egitim/,Mehmet Üzüm,"¥15,000","¥1,380",Rating: 4.3 out of 54.3 - (166)
Lightroom 1x1 - CC + Classic CC: Bildbearbeitungs Videokurs,www.udemy.com/course/lightroom-1x1-cc-classic-cc-bildbearbeitungs-videokurs/,Matthias Butz,"¥12,000","¥1,380",Rating: 4.6 out of 54.6 - (10)
Video-Produktion mit jeder Kamera und Editing in Final Cut,www.udemy.com/course/video-produktion-der-komplette-kurs/,Jannis Riebschläger,"¥19,200","¥1,380",Rating: 3.9 out of 53.9 - (126)
Kaliteli Videolar için Sinemanın Temellerini Öğrenin,www.udemy.com/course/videografi/,Mehmet Üzüm,"¥24,000","¥1,380",Rating: 4.7 out of 54.7 - (45)
"iPhone Fotografie - So machst du Fotos, die begeistern",www.udemy.com/course/iphone-fotografie-meisterkurs/,Ernst Neumeister,"¥6,000","¥1,380",Rating: 4.4 out of 54.4 - (43)
Lightroom Classic CC 2017 Completo do Iniciante ao Avançado,www.udemy.com/course/lightroom-para-fotografos-e-amantes-da-fotografia/,Thiago Christo,"¥24,000","¥1,380",Rating: 4.2 out of 54.2 - (794)
Final Cut Pro X Esencial: edición de video profesional,www.udemy.com/course/final-cut-pro-x-esencial-edicion-de-video-profesional/,Jesús Hernández Ruiz,£199.99,£11.99,Rating: 4.8 out of 54.8 - (64)
初心者がクリエイティブな動画配信を始めるために必要なこと,www.udemy.com/course/video-creating/,(あくしょん) Murakami Yoshiyuki,£19.99,£11.99,Rating: 4.3 out of 54.3 - (37)
