Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Penetration testing | Practical Guide,www.udemy.com/course/penetration-testing-practical-guide/,Z. Oualid | CEH | OSCP,199.99,11.39,2.7(5 ratings),IT & Software,Network & Security,Ethical Hacking,819,English,"Learn how to hack machines legally, and practice your knowledge legally. using Kali, nmap, exploit-db, and more",4/2019,01/01/20
"Hack passwords saved in System,Web Browser,Email Application",www.udemy.com/course/hack-passwords-saved-in-system-web-browser-email-application/,Bhavesh Chunch,19.99,11.39,3.0(186 ratings),IT & Software,Network & Security,Ethical Hacking,"7,075",English,Ethical Hacking: Access to all username and passwords stored in system in few clicks. And manage your stored passwords.,11/2019,01/01/20
Social Engineering : Hacking Human Minds by Technology,www.udemy.com/course/social-engineering-hacking-human-minds-by-technology-ethical-hacking/,Ankit Singh,99.99,11.39,4.8(2 ratings),IT & Software,Network & Security,Ethical Hacking,38,English,Learn how simply using technology you can save your Reputation and Money,10/2018,01/01/20
Learn Hacking Windows 7 Remotely from Scratch,www.udemy.com/course/learn-hacking-windows-7-remotely-from-scratch/,Vijaykumar Uddhadi,19.99,11.39,4.4(6 ratings),IT & Software,Network & Security,Ethical Hacking,"1,521",English,Secure your Computers from Windows 7 Remote Exploits of Hackers,8/2018,01/01/20
Cyberhacker Series:  Cyber Anonymity,www.udemy.com/course/ceh-cyber-anonymity/,Chad Russell,194.99,11.39,4.0(127 ratings),IT & Software,Network & Security,Ethical Hacking,495,English,Cyberhacker Series: Cyber Anonymity,3/2017,01/01/20
"Facebook , Gmail Account Hacking Course in Ethical way *",www.udemy.com/course/the-facebook-account-hacking-course/,Sunil K. Gupta,19.99,11.39,2.2(39 ratings),IT & Software,Network & Security,Ethical Hacking,128,English,"Ethical hacking , Learn How to hack and Secure Facebook Account from hackers by Learning Their Techniques .",3/2017,01/01/20
Hacking tutorial: Undetectable Payloads,www.udemy.com/course/hacking-tutorial-undetectable-payloads/,Kamil Vizy,49.99,11.39,3.9(24 ratings),IT & Software,Network & Security,Ethical Hacking,"1,435",English,Improve your skill in ethical hacking and learn how create your own payloads like a professional by easy way.,8/2016,01/01/20
Learn NxtGen Ethical Hacking with Technology,www.udemy.com/course/learn-nextgen-hacking-with-technology/,Gopikrishna C,94.99,11.39,4.2(17 ratings),IT & Software,Network & Security,Ethical Hacking,698,English,Learn Ethical Hacking... Solution for Wireless and System Hacking in SHORT TIME.. 100% Practical,8/2018,01/01/20
Creating Reverse shells to Gain remote control of any device,www.udemy.com/course/creating-reverse-shells-to-gain-remote-control-of-any-device/,Fahad Ashfaq,199.99,11.39,2.6(3 ratings),IT & Software,Network & Security,Ethical Hacking,43,English,In this course you will learn about Creating Reverse Shell to gain remote control of any device from beginner to pro.,2/2019,01/01/20
Learn the Basics of BLACK Hat Hacking secrets in Ethical Way,www.udemy.com/course/learn-hacking/,Nawfil Jan,24.99,11.39,2.8(26 ratings),IT & Software,Other,Ethical Hacking,"1,213",English,Protect Your confidential data by Black hat hacking techniques and learn the methods of Facebook hacking.,10/2015,01/01/20
Ethical Hacking of DNS Settings of a Router,www.udemy.com/course/ethical-hacking-of-dns-settings-of-a-router/,Fahad Ashfaq,199.99,11.39,0.0(0 ratings),IT & Software,Network & Security,Ethical Hacking,15,English,In this course you will learn about DNS Setting Exploitation to redirect users with post authentication exploitation.,2/2019,01/01/20
Ethical Hacking and Penetration Testing,www.udemy.com/course/ethical-hacking-basics-for-dummies/,Sunil K. Gupta,199.99,11.39,4.3(13 ratings),IT & Software,Network & Security,Ethical Hacking,"2,770",English,Learn Basics of Ethical Hacking.,10/2018,01/01/20
Ethical Hacking: Exploiting Router Vulnerabilities,www.udemy.com/course/ethical-hacking-exploiting-router-vulnerabilities/,Fahad Ashfaq,199.99,11.39,3.6(5 ratings),IT & Software,Network & Security,Ethical Hacking,31,English,"In this course you will learn about router vulnerabilities, Exploiting router vulnerabilities and securing your router.",2/2019,01/01/20
Ethical Hacking Complete Course : Practical Approach,www.udemy.com/course/learn-complete-ethical-hacking-course-practical-approach/,Sunil K. Gupta,199.99,11.39,3.5(6 ratings),IT & Software,Network & Security,Ethical Hacking,711,English,"Learn Ethical Hacking Practicals using Kali linux , For Hacking , Hacker , Ethical hacking , cissp , Cyber Security",5/2017,01/01/20
Learn the Methods of Facebook hacking in Ethical Way,www.udemy.com/course/facebook-ethical-hacking-and-online-social-network-security/,Inspirac technologies,24.99,11.39,"2.0(1,067 ratings)",IT & Software,Network & Security,Ethical Hacking,"13,480",English,Learn the Secrets of hacking Facebook accounts & methods of preventing yourself from being hacked. A research Course.,7/2015,01/01/20
End-to-End Ethical Hacking with Kali Linux!: 4-in-1,www.udemy.com/course/end-to-end-ethical-hacking-with-kali-linux-4-in-1/,Packt Publishing,199.99,11.39,3.1(3 ratings),IT & Software,Network & Security,Ethical Hacking,38,English,"Discover the techniques used by hackers to exploit your Servers, Bluetooth devices, Network security flaws & more!",11/2018,01/01/20
Ethical Hacking with Python,www.udemy.com/course/ethical-hacking-with-phyton/,CyberTraining 365,19.99,11.39,4.2(41 ratings),IT & Software,Network & Security,Ethical Hacking,"2,694",English,"Learn efficient programming with Python as well as hacking techniques using Python
 ",3/2017,01/01/20
Penetrating Android phones and phone protection 2019,www.udemy.com/course/hacking-android-phone-remotely-step-by-step/,abdullah afar,19.99,11.39,1.8(5 ratings),IT & Software,Network & Security,Ethical Hacking,16,English,Penetrating Android phones and phone protection 2019,10/2017,01/01/20
Cyberhacker Series: Hacking Applications,www.udemy.com/course/complete-ethical-hacking-series-hacking-applications/,Chad Russell,194.99,11.39,3.6(10 ratings),IT & Software,Network & Security,Ethical Hacking,"1,542",English,Cyberhacker Series: Hacking Applications,7/2017,01/01/20
Complete Cyber Security Course: Hacking tools and Practicals,www.udemy.com/course/the-complete-cyber-security-course-network-security/,Sunil K. Gupta,19.99,11.39,3.3(36 ratings),IT & Software,Network & Security,Ethical Hacking,"1,399",English,"Ethical Hacking , Cyber Security , Kali linux , Web Penetration testing , Bug Bounty , nmap , metasploit , Wireshark",4/2017,01/01/20
Advanced Spoofing: How Hackers become Invisible Online?,www.udemy.com/course/advanced-spoofing-ethical-hacking-and-it-security-for-beginners/,Ankit Singh,99.99,11.39,3.8(7 ratings),IT & Software,Network & Security,Ethical Hacking,60,English,Learn what the most common types of spoofing are ? and How They are Performed ?,5/2018,01/01/20
Cyberhacker Series: Finding Hacking Targets,www.udemy.com/course/complete-ethical-hacking-series-recon-and-footprinting/,Chad Russell,194.99,11.39,3.5(18 ratings),IT & Software,Network & Security,Ethical Hacking,"1,397",English,Cyberhacker Series: Finding Hacking Targets,7/2017,01/01/20
Ethical Hacking Techniques to Hack like a PRO!,www.udemy.com/course/ethical-hacking-essentials-with-practical-examples/,Usman Raoof,199.99,11.39,3.7(35 ratings),IT & Software,Network & Security,Ethical Hacking,302,English,This is the only course you need to Hack like a Ninja. Different hacking techniques are covered with Examples.,2/2019,01/01/20
Learn Information Security from scratch,www.udemy.com/course/learn-information-security-from-scratch/,Moamen M. El Sayed,79.99,11.39,3.9(7 ratings),IT & Software,Network & Security,Ethical Hacking,85,English,Introduction to Information Security,7/2019,01/01/20
Learn how to Hack with Netcat,www.udemy.com/course/hacking-with-netcat/,Shaun James,19.99,11.39,4.4(36 ratings),IT & Software,Network & Security,Ethical Hacking,"3,094",English,Using Netcat to control remote hosts!,2/2018,01/01/20
Ethical Hacking: Denial of Service/Dossing a Web Servers,www.udemy.com/course/ethical-hacking-denial-of-servicedossing-a-web-servers/,Fahad Ashfaq,199.99,11.39,4.2(3 ratings),IT & Software,Network & Security,Ethical Hacking,12,English,In this course you will learn about Denial of service/Dossing a web server. We will cover every type of Dos.,2/2019,01/01/20
LEARNING PATH: Real-World Ethical Hacking and Pen Testing,www.udemy.com/course/learning-path-real-world-ethical-hacking-and-pen-testing/,Packt Publishing,199.99,11.39,4.2(9 ratings),IT & Software,Network & Security,Ethical Hacking,134,English,Get acquainted with proven techniques and methods to defeat even the toughest threats,10/2017,01/01/20
Ethical Hacking and Cyber security Course : Hacking Approach,www.udemy.com/course/ethical-hacking-and-pentesting-course-for-freshers-2017/,Sunil K. Gupta,19.99,11.39,4.0(13 ratings),IT & Software,Network & Security,Ethical Hacking,345,English,"Ethical Hacking , Cyber Security , Kali linux , Web Penetration testing , Bug Bounty , CISSP , metasploit , Wireshark",4/2017,01/01/20
The Complete Guide to Ethical Hacking: Beginner to Pro,www.udemy.com/course/the-complete-guide-to-ethical-hacking-beginner-to-pro/,Packt Publishing,199.99,11.39,3.9(2 ratings),IT & Software,Network & Security,Ethical Hacking,11,English,Hack your way to a secure and threat-free environment using best-in-class tools and techniques,7/2018,01/01/20
Learn Ethical Hacking From Scratch - For Every Internet User,www.udemy.com/course/learn-ethical-hacking-from-scratch-for-every-internet-user/,Tech Time Box,19.99,11.39,0.0(0 ratings),IT & Software,Network & Security,Ethical Hacking,12,English,Get practical knowledge about Ethical Hacking and save yourself from getting hacked in this world of Internet.,4/2019,01/01/20
Ethical Hacking: Exploiting Website with SQL Injections,www.udemy.com/course/ethical-hacking-exploiting-website-with-sql-injections/,Fahad Ashfaq,199.99,11.39,2.3(6 ratings),IT & Software,Network & Security,Ethical Hacking,25,English,In this course you will learn about Exploiting Website with SQL Injections from beginner to advance.,2/2019,01/01/20
Ethical Hacking,www.udemy.com/course/ethical-hacking-sac/,Sac hackken,199.99,11.39,4.0(1 rating),IT & Software,Network & Security,Ethical Hacking,82,English,Learn Ethical Hacking and Penetration testing | First Get into the system by Hacking it then secure them by your skills.,6/2019,01/01/20
Ethical Hacking and Cyber security Bootcamp for beginners,www.udemy.com/course/ethical-hacking-and-penetration-testing-preview-course-2017/,Sunil K. Gupta,199.99,11.39,3.7(34 ratings),IT & Software,Network & Security,Ethical Hacking,796,English,"Ethical Hacking , Cyber Security , Kali linux , Web Penetration testing , Bug Bounty , nmap , metasploit , Wireshark",4/2017,01/01/20
Ethical Hacking Masterclass,www.udemy.com/course/ethical-hacking-masterclass/,Packt Publishing,124.99,11.39,0.0(0 ratings),IT & Software,Other,Ethical Hacking,20,English,Your certification guide to ethical hacking,10/2018,01/01/20
Ethical hacking of WiFi: WPA and WPA2 encryption,www.udemy.com/course/ethical-hacking-of-wifi-wpa-and-wpa2-encryption/,Fahad Ashfaq,199.99,11.39,3.5(11 ratings),IT & Software,Network & Security,Ethical Hacking,"1,228",English,"In this course, you will learn how to do ethically hacking of wifi WPA and WPA2 encryption.",2/2019,01/01/20
Online Hacking for Beginners  Learn How to Protect Your Data,www.udemy.com/course/cyber-hacking-for-beginners-learn-how-to-protect-your-data/,Khalid Hamadeh,49.99,11.39,4.4(40 ratings),IT & Software,Other,Ethical Hacking,"1,614",English,Protect your valuable data by knowing how hackers gain access to your information with free tools found on the Internet,3/2015,01/01/20
Be A White Hat Hacker and Pen Tester,www.udemy.com/course/be-a-certified-ethical-hacker-and-pen-tester/,Eduonix Learning Solutions,39.99,11.39,3.4(92 ratings),IT & Software,Network & Security,Ethical Hacking,"3,909",English,Learn Ethical Hacking Concepts To Master Practical White Hat Hacking Techniques and Pen Testing,12/2018,01/01/20
Ethical Hacking: Learn the Fundamentals of Web Security,www.udemy.com/course/learn-the-fundamentals-of-web-security/,Geek Learn,19.99,11.39,3.7(70 ratings),IT & Software,Network & Security,Ethical Hacking,"4,013",English,Learn the fundamental of ethical hacking and how to protect your own applications for security issues,5/2017,01/01/20
The Complete Cyber Security Course to learn Ethical Hacking.,www.udemy.com/course/ethical-hacking-and-pentesting-course-for-security-enginners/,Sunil K. Gupta,19.99,11.39,3.4(17 ratings),IT & Software,Network & Security,Ethical Hacking,"1,500",English,"Learn Cyber Secuirty , ethical hacking, web penetration testing, Network testing and wifi hacking using kali linux",4/2017,01/01/20
Ethical Hacking: Mac-Changer and Foot-Printing with NMAP,www.udemy.com/course/ethical-hacking-mac-changer-and-foot-printing-with-nmap/,Fahad Ashfaq,199.99,11.39,3.9(6 ratings),IT & Software,Network & Security,Ethical Hacking,"1,208",English,In this course you will learn how to do Foot-printing and how to change the mac address with mac-changer.,2/2019,01/01/20
Ethical Hacking for Beginners,www.udemy.com/course/ethical-hacking-for-beginners/,Gökhan OKUMUŞ,39.99,11.39,2.5(42 ratings),IT & Software,Other,Ethical Hacking,"4,514",English,Become an ethical hacker and be a skilled penetration tester,8/2014,01/01/20
Learn Ethical Hacking From Scratch,www.udemy.com/course/learn-ethical-hacking-from-basics/,Ashwin Pk,19.99,11.39,1.4(2 ratings),IT & Software,Network & Security,Ethical Hacking,11,English,Become an ethical hacker that can hack computer systems like black hat hackers and secure them like security experts.,2/2019,01/01/20
Ethical Hacking and penetration testing - ultimate guide,www.udemy.com/course/ethical-hacking-and-cyber-security/,Darshil Modi,24.99,11.39,3.5(36 ratings),IT & Software,Network & Security,Ethical Hacking,815,English,Learn to hack it yourself before someone else does ! - learn hacker techniques from the basics and its counter measures.,1/2018,01/01/20
Certified EC-Council Instructor (CEI),www.udemy.com/course/certified-ec-council-instructor/,"Md Jahangir Alam, CISA, CBP, CEH, LSSBB",19.99,11.99,1.0(1 rating),Teaching & Academics,Teacher Training,Ethical Hacking,20,English,Pass the Certified EC-Council Instructor (CEI) Exam,11/2019,01/01/20
Ethical Hacking: Scanning and Enumeration,www.udemy.com/course/ethical-hackingscanning-and-enumeration/,Terrica Ashoor,104.99,11.99,0.0(0 ratings),IT & Software,Network & Security,Ethical Hacking,522, English,Scanning and Enumeration,11/2018,01/01/20
Ethical Hacking for the Everyday Developer,www.udemy.com/course/ethical-hacking-for-the-everyday-developer/,Packt Publishing,124.99,11.99,0.0(0 ratings),IT & Software,Network & Security,Ethical Hacking,4,English,Ethical hacking techniques for developing more secure applications,11/2019,01/01/20
Ethical Hacking: Denial of Service(DOS) on Wireless Networks,www.udemy.com/course/ethical-hacking-denial-of-service-on-wireless-networks/,Fahad Ashfaq,199.99,11.99,5.0(1 rating),IT & Software,Network & Security,Ethical Hacking,21,English,In this course you will learn how to perform Denial of service (DOS) attack on wireless networks from beginner to Pro!,2/2019,01/01/20
Ethical Hacking for Beginners,www.udemy.com/course/ethical-hacking-for-beginners-l/,Packt Publishing,124.99,11.99,0.0(0 ratings),IT & Software,Network & Security,Ethical Hacking,3,English,Hack your way to a secure and threat-free environment using best-in-class tools and techniques.,8/2017,01/01/20
Ethical Hacking and penetration testing Practical Course,www.udemy.com/course/ethical-hacking-and-pentesting-beginner-course-2017/,Sunil K. Gupta,19.99,11.99,3.1(72 ratings),IT & Software,Network & Security,Ethical Hacking,"2,513",English,"Ethical Hacking , Cyber Security , Kali linux , Web Penetration testing , Bug Bounty , nmap , metasploit , Wireshark",4/2017,01/01/20
Ethical Hacking Certification Exam Questions - Crack Exam *,www.udemy.com/course/ethical-hacking-certification-questions-answers/,Sunil K. Gupta,199.99,11.99,3.2(3 ratings),IT & Software,Network & Security,Ethical Hacking,125,English,"Ethical Hacking , Cyber Security , Kali linux , Interview Questions , Exam Questions , Comptia , Security+",9/2017,01/01/20
Master Hacking & Security Using Android Device For Beginners,www.udemy.com/course/master-hacking-security-using-android-device-for-begginers/,Mesut Hussein,79.99,11.99,3.0(68 ratings),IT & Software,Network & Security,Ethical Hacking,"5,263",English,Learn how to get the potential of your Android device and get around ANY restrictions.,5/2017,01/01/20
Learn Ethical hacking basics in 2 hours 2019-20,www.udemy.com/course/hacking-course/,Gary S,199.99,11.99,3.9(43 ratings),IT & Software,Other,Ethical Hacking,"1,688",English,Become expert in hacking.,6/2017,01/01/20
Web Penetration Testing Hacking Course using Kali linux O.S.,www.udemy.com/course/the-ultimate-guide-to-the-nmap-and-metasploit-free-ebook/,Sunil K. Gupta,19.99,11.99,3.8(8 ratings),IT & Software,Network & Security,Ethical Hacking,71,English,"Ethical Hacking , Cyber Security , Kali linux , Web Penetration testing , Bug Bounty , nmap , metasploit , Wireshark",2/2017,01/01/20
Learn Hacking using Backtrack 5,www.udemy.com/course/learn-hacking-using-backtrack-5/,QScutter Tutorials,19.99,11.99,3.8(7 ratings),IT & Software,Network & Security,Ethical Hacking,268,English,"Social Engineering, Metasploit, Nmap and Much More",8/2014,01/01/20
[Basic to Advanced] - Phishing on Business Email Compromise,www.udemy.com/course/ethical-hacking-phishing-on-business-email-compromise/,Pareto Yiu,19.99,11.99,2.3(9 ratings),IT & Software,Network & Security,Ethical Hacking,"1,236",English,The cost is cheap/short but it is lifelong use.,10/2017,01/01/20
System Hacking,www.udemy.com/course/system-hacking/,LearnSmart LLC,0.0,19.99,3.6(3 ratings),IT & Software,Network & Security,Ethical Hacking,291,English,Learn the tools and practices hackers use to better protect your system against attacks,2/2015,01/01/20
Ethical Hacking From Beginner To Advanced Level,www.udemy.com/course/ethical-hacking-beginner-to-advanced-level/,Emin Yardim,24.99,11.99,0.0(0 ratings), IT & Software,Network & Security,Ethical Hacking,1,English, From A-Z: The Complete Beginners-Advanced Masterclass - Learn Ethical Hacking!,12/2019,01/01/20
The Ethical Hacking Starter Kit: 12 Techniques,www.udemy.com/course/the-ethical-hacking-starter-kit-/,Imran Mohammed,194.99,11.99,3.1(523 ratings),IT & Software,Network & Security,Ethical Hacking,"12,090",English,This course is focused on practice and will help you learn the basic techniques of Ethical Hacking & Penetration Testing,2/2017,01/01/20
Ethical Hacking From Scratch,www.udemy.com/course/ethical-hacking-from-scratch/,Parth Bhimajiyani,104.99,11.99,4.0(1 rating),IT & Software,Network & Security,Ethical Hacking,5,English,In this course you have to learn how black hat hackers work,4/2018,01/01/20
Ethical Hacking For Beginners - Practical Approach,www.udemy.com/course/ethical-hacking-for-beginners-practical-approach-by-toshendra-sharma/,Toshendra Sharma,129.99,11.39,3.3(97 ratings),IT & Software,Network & Security,Ethical Hacking,"4,581",English,One stop solution for beginners to master the basics of ethical hacking with practical approach and live demonstrations,6/2017,01/01/20
Browser Hijacking from scratch to advanced,www.udemy.com/course/browser-hijacking-from-scratch-to-advanced/,Keval Sheth,19.99,11.39,0.0(0 ratings),IT & Software,Other,Ethical Hacking,1,English,,1/2018,01/01/20
Learn Complete Ethical Hacking: Hacking Step By Step Course,www.udemy.com/course/learn-complete-ethical-hacking-step-by-step/,Junaid Younas,149.99,11.39,3.9(18 ratings),IT & Software,Network & Security,Ethical Hacking,"1,925",English,Learn to skill your self in hacking the best way to make your self a professional hacker and pentester,5/2017,01/01/20
Beginner's Guide to Ethical Hacking,www.udemy.com/course/beginners-guide-to-ethical-hacking/,Toshendra Sharma,129.99,11.39,0.0(0 ratings),IT & Software,IT Certification,Ethical Hacking,5,English,Learn how to hack the system and how to secure them from getting hacked.,9/2019,01/01/20
How to be an Independent security researcher /Ethical Hacker,www.udemy.com/course/independent-security-researcher/,Zia Ur Rehman,104.99,11.39,2.5(18 ratings),IT & Software,Network & Security,Ethical Hacking,"1,722",English,"If you are a web developer, Bug Hunter, hacker or any it security researcher then this course will be very help full.",2/2016,01/01/20
CEH - Practice Exam #UNOFFICIAL# Part 2,www.udemy.com/course/ethical-hacking-mastering-your-ethical-hacking-skills-part-2/,ITNuggets Institute,199.99,11.39,0.0(0 ratings),IT & Software,Network & Security,Ethical Hacking,3,English,"6 Practice Exams , UNOFFICIAL CEH exam Practice , CEH Dumps",9/2018,01/01/20
Hacking Practical Course Learn To Hack Like A Professional,www.udemy.com/course/hacking-practical-course-learn-to-hack-like-a-professional/,Daniel McCarthy,19.99,11.39,3.9(6 ratings),IT & Software,Network & Security,Ethical Hacking,"2,416",English,Ethical Hacking Protect Yourself,9/2019,01/01/20
Introduction to Ethical Hacking,www.udemy.com/course/introduction-to-ethical-hacking/,LearnSmart LLC,0.0,24.99,3.6(9 ratings),IT & Software,Network & Security,Ethical Hacking,292,English,Receive an introduction to Ethical Hacking and its various concepts.,10/2016,01/01/20
Learn Ethical Hacking for Beginners,www.udemy.com/course/learn-ethical-hacking-for-beginners/,Rahul Bhatia,19.99,11.39,3.8(35 ratings),IT & Software,Other,Ethical Hacking,"1,185",English,This Course is going to transform you into a Professional Hacker,4/2015,01/01/20
Real-world-:Xss Attack:-beginner to advanced |100% practical,www.udemy.com/course/real-world-xss-attack-beginner-to-advanced-100-practical/,Foyzul Islam Riaz,94.99,11.39,0.0(0 ratings),IT & Software,Network & Security,Ethical Hacking,1,English,Volume 1 :Learn about the most common web application code injection vulnerability called Cross Site Scripting in-depth,12/2019,01/01/20
"Wi-Fi Hacking, Security, & Penetration Testing WiFi",www.udemy.com/course/wifi-hacking-security-penetration-testing/,Pen Test Courses,19.99,11.39,3.9(14 ratings),IT & Software,Network & Security,Ethical Hacking,112,English,Learn to hack WiFi & secure your computer network. Protect your Facebook password. IT ethical hacker & Kali Linux 2.0,9/2016,01/01/20
Certified EC-Council Instructor (CEI) (312-75) Practice Test,www.udemy.com/course/certified-ec-council-instructor-cei-312-75-practice-test/,Sinan Al-Ani,19.99,11.39,0.0(0 ratings),IT & Software,IT Certification,Ethical Hacking,1,English,Latest Certified EC-Council Instructor (CEI) (312-75) Practice Test,11/2019,01/01/20
Ethical Hacking Course: Introducing Kali linux Hacking Tools,www.udemy.com/course/ethical-hacking-complete-course-for-beginners-2017/,Sunil K. Gupta,19.99,11.39,3.9(24 ratings),IT & Software,Network & Security,Ethical Hacking,"1,357",English,"Ethical Hacking , Cyber Security , Kali linux , Web Penetration testing , Bug Bounty , CISSP , metasploit , Wireshark",4/2017,01/01/20
Ethical Hacking,www.udemy.com/course/ultimate-hacking-starter-to-advanced/,Christopher Mason,159.99,11.39,0.0(0 ratings),IT & Software,IT Certification,Ethical Hacking,6,English,"Ethical Hacking, Cyber theft, and Security",5/2019,01/01/20
Evil twin method to Clone wireless access points to get data,www.udemy.com/course/evil-twin-method-to-clone-wireless-access-points-to-get-data/,Fahad Ashfaq,199.99,11.39,2.2(2 ratings),IT & Software,Network & Security,Ethical Hacking,13,English,In this course you will learn Evil Twin method to Clone wireless access point to get the Data/Credentials.,2/2019,01/01/20
Ethical Hacking Basics: From scratch,www.udemy.com/course/hacking-basics/,Brad Cage,184.99,11.39,0.0(0 ratings),IT & Software,Network & Security,Ethical Hacking,3,English,Kickstart your IT Career Today,5/2018,01/01/20
Ethical Hacking - Complete Fast Track Course in 2019,www.udemy.com/course/ethical-hacking-complete-fast-track-course-in-2019/,Mumuni Mohammed,19.99,11.39,4.0(2 ratings),IT & Software,Network & Security,Ethical Hacking,41,English,Learn computer security and ethical hacking - The complete fast track course in 2019,8/2019,01/01/20
Ethical Hacking for Beginners,www.udemy.com/course/beginning-hacking/,Craig Anthony,19.99,11.39,0.0(0 ratings),IT & Software,Network & Security,Ethical Hacking,1,English,An introduction to building and hacking your own web environment,5/2017,01/01/20
Ethical Hacking Basics: From scratch,www.udemy.com/course/hacking-basics/,Brad Cage,184.99,11.39,0.0(0 ratings),IT & Software,Network & Security,Ethical Hacking,3,English,Kickstart your IT Career Today,5/2018,01/01/20
CEH - Practice Exam #UNOFFICIAL# Part 1,www.udemy.com/course/ethical-hacking-mastering-your-ethical-hacking-skills/,ITNuggets Institute,199.99,11.39,3.5(1 rating),IT & Software,Network & Security,Ethical Hacking,21,English,"6 Practice Exams , UNOFFICIAL CEH exam Practice , CEH Dumps",9/2018,01/01/20
Pen-Tester's Guide  to  MALWARES,www.udemy.com/course/penetration-testers-guide-to-malwares-viruses-worms-ransomwares/,Ankit Singh,99.99,11.39,2.9(2 ratings),IT & Software,Network & Security,Ethical Hacking,21,English,"Lean the details and praticals of Viruses, Worms, Botnets Trozens and many more.",10/2018,01/01/20
mindset of ethical hacking with  some skills needed,www.udemy.com/course/hackers-mindset-and-how-to-become-a-good-one/,THE MMZ,19.99,11.39,3.5(165 ratings),IT & Software,Network & Security,Cyber Security,"5,763",English,Solving and understanding problems needs a mindset that includes various cognitive skills and traits,11/2019,01/01/20
Wireshark for ethical hackers,www.udemy.com/course/wireshark-for-ethical-hackers/,Alex Thomas,19.99,11.39,3.7(32 ratings),IT & Software,Network & Security,Ethical Hacking,"3,019",English,Wireshark Hacking,10/2018,01/01/20
Ethical Hacking -Footprinting & Reconnaissance for Beginners,www.udemy.com/course/ethical-hacking-footprinting-reconnaissance-for-beginners/,Ankit Singh,99.99,11.39,4.2(5 ratings),IT & Software,Network & Security,Ethical Hacking,26,English,Learn how to Dig-Up Sensitive and confidential information about a target and Protect your own Information from Hackers,12/2019,01/01/20
Ethical Hacking Essential Training,www.udemy.com/course/information-security-expert-level-1/,ankur Singh,19.99,11.39,3.4(24 ratings),IT & Software,Network & Security,Ethical Hacking,"2,117",English,cyber security awareness,2/2017,01/01/20
Mastering Ethical Hacking,www.udemy.com/course/mastering-ethical-hacking/,Packt Publishing,124.99,11.39,0.0(0 ratings),IT & Software,Network & Security,Ethical Hacking,4,English,Hack your way to a secure and threat-free environment using best-in-class tools and techniques,6/2018,01/01/20
Intro to Ethical Hacking Certification,www.udemy.com/course/intro-to-ethical-hacking-certification/,Chad Russell,0.0,Free,"4.0(1,344 ratings)",IT & Software,Network & Security,Ethical Hacking,"32,729",English,Certified Ethical Hacking Introduction,12/2016,01/01/20
"LEE's Web Hacking (Cross Site Scripting , SQL Injection)",www.udemy.com/course/lees-web-hacking-cross-site-scripting-sql-injection/,KYOUNG SOO LEE,0.0,Free,3.9(132 ratings),IT & Software,Network & Security,Ethical Hacking,"11,533",English,This course is designed for web hacking skills for only basic users,10/2018,01/01/20
Ethical hacking for fully beginners,www.udemy.com/course/ethical-hacking-for-fully-beginners/,Awais Javeed,0.0,Free,2.1(9 ratings),IT & Software,Network & Security,Ethical Hacking,"2,654",English,Start your career in Ethical Hacking and make your future best,11/2019,01/01/20
Complete Ethical Hacking Course - Learn From Scratch,www.udemy.com/course/complete-ethical-hacking-course-learn-from-scratch-g/,ABD Muhammad,0.0,Free,3.9(33 ratings),IT & Software,Network & Security,Ethical Hacking,"4,512",English,Learn Ethical Hacking from scratch and go from zero to hero in Ethical Hacking,6/2019,01/01/20
Complete Ethical Hacking Certification Course: Zero to Hero,www.udemy.com/course/complete-ethical-hacking-certification-course-zero-to-hero/,Marufa Yasmin,0.0,Free,4.0(293 ratings),IT & Software,IT Certification,Ethical Hacking,"20,165",English,Start as a beginner and go all the way to launching hacking attacks. Get your Ethical Hacking certificate.,8/2019,01/01/20
Fundamentals of Computer Hacking,www.udemy.com/course/computer-hacking-fundamentals/,infySEC Global,0.0,Free,"4.2(5,732 ratings)",IT & Software,Network & Security,Ethical Hacking,"95,554",English,Everyone can become a hacker provided they learn it from the basics and build a solid foundation. Start with this course,8/2017,01/01/20
Ultimate Ethical Hacking Course - Learn From Scratch,www.udemy.com/course/ultimate-hacking-course-learn-from-scratch/,ABD Muhammad,0.0,Free,2.4(8 ratings),IT & Software,Network & Security,Ethical Hacking,"1,595",English,Learn Ethical Hacking from scratch and go from zero to hero in Ethical Hacking,6/2019,01/01/20
Ethical Hacking - SQL Injection Attack,www.udemy.com/course/sql-injection-ethical-hacking/,Sunil K. Gupta,0.0,Free,"4.3(1,296 ratings)",IT & Software,Network & Security,Ethical Hacking,"36,466",English,Learn Website hacking using SQL Injection Attack - Database Penetration testing,1/2019,01/01/20
Hacking Academy: How to Monitor & Intercept Transmitted Data,www.udemy.com/course/hacking-academy-monitoring-transmitted-data/,IT Security Academy,0.0,Free,"4.2(2,570 ratings)",IT & Software,Network & Security,Ethical Hacking,"98,476",English,Learn how to intercept data in your network. Monitor transmitted data and detect intrusion. Free hacking lesson.,12/2019,01/01/20
"Learn Burp Suite, the Nr. 1 Web Hacking Tool",www.udemy.com/course/burp-suite/,Geri Revay,0.0,Free,"4.2(2,845 ratings)",IT & Software,Network & Security,Burp Suite,"68,988",English,Learn how to make you web application testing easier and faster with the Burp Suite.,2/2019,01/01/20
