Course,URL,instructor,Price (full),Price (discount),Rank
The Road to Improving Your Writing,www.udemy.com/course/the-road-to-becoming-a-better-writer/,Etc Services,£29.99,£11.99,Rating: 4.4 out of 54.4 - (10)
Comprehensive Tanzanian Swahili- Part I,www.udemy.com/course/comprehensive-tanzanian-swahili-part-i/,Zacharia K,£19.99,£11.99,Rating: 0.0 out of 50.0 - (0)
Learn Translation Simply,www.udemy.com/course/learn-translation-simply/,Ahmed El-Gharbawy,£19.99,£11.99,Rating: 3.4 out of 53.4 - (3)
Conversational English for Mandarin Speakers,www.udemy.com/course/englishformandarinspeakers/,Calvin Liu,£34.99,£11.99,Rating: 4.0 out of 54.0 - (15)
Ace Criminal Law: How to Answer Questions Effectively,www.udemy.com/course/ace-criminal-law/,Shaveen Bandaranayake,£24.99,£11.99,Rating: 2.0 out of 52.0 - (1)
Word Problems Made Easy! Version 2,www.udemy.com/course/wpmadeeasy2/,David Britz,£59.99,£11.99,Rating: 4.8 out of 54.8 - (3)
Dominando el arte de la apertura de reuniones en inglés,www.udemy.com/course/apertura-de-reuniones-en-ingles/,Practica en la Ciudad,£19.99,£11.99,Rating: 4.1 out of 54.1 - (33)
How to pass Engineers Australia Migration Skills Assessment?,www.udemy.com/course/how-to-pass-engineers-australia-migration-skills-assessment/,Wael Othman,0,£19.99,Rating: 0.0 out of 50.0 - (0)
Polite English Grammar for Giving Advice at Work,www.udemy.com/course/polite-english-for-giving-advice-at-work/,Christopher (Chris) Ryan,0,£19.99,Rating: 3.0 out of 53.0 - (1)
Learn English: The Next Gen Guide to English Grammar,www.udemy.com/course/the-next-gen-guide-to-english-grammar/,Kevin Knight,£34.99,£11.99,Rating: 4.1 out of 54.1 - (261)
Astronomy: The Star Stuff,www.udemy.com/course/star-stuff/,Astron SHK Trust,£44.99,£11.99,Rating: 0.0 out of 50.0 - (0)
Learn Basic Spanish Fast,www.udemy.com/course/learn-basic-spanish-fast/,Janet  Jimenez,£34.99,£11.99,Rating: 4.3 out of 54.3 - (12)
Advanced Conversation Skills for English Language Learners,www.udemy.com/course/advanced-conversation-skills-for-english-language-learners/,"Misha Gingerich, Larissa Conley",£54.99,£11.99,Rating: 4.7 out of 54.7 - (5)
Exo-Planets: Planets Beyond Our Solar System,www.udemy.com/course/exo-planets-planets-beyond-our-solar-system/,Tony Ceraso,£19.99,£11.99,Rating: 0.0 out of 50.0 - (0)
Classroom Management Tips,www.udemy.com/course/classroom-management-tips/,Dr. Dheeraj Mehrotra,£19.99,£11.99,Rating: 4.4 out of 54.4 - (2)
Fluid Mechanics MCQ Practice Questions (Chemical Eng),www.udemy.com/course/fluid-mechanics-mcq-practice-questions-chemical-eng/,"Manu Mitra, Frahaan Hussain","¥2,400","¥1,320",Rating: 0.0 out of 50.0 - (0)
Elliott Wave Theory in Forex - Live Trading account,www.udemy.com/course/comprehensive-trading-strategies-on-elliot-waves-theory/,Anastasios Constantinou,"¥24,000","¥1,320",Rating: 3.8 out of 53.8 - (33)
English Course for intermediate,www.udemy.com/course/english-course-for-intermediate/,George Nessim Fahim,"¥24,000","¥2,400",Rating: 3.0 out of 53.0 - (1)
Withholding Tax (TDS) on Payments to Non-resident,www.udemy.com/course/tds-on-payments-to-non-resident-form15ca-form15b/,Arinjay Kumar Jain,"¥2,400","¥1,320",Rating: 0.0 out of 50.0 - (0)
RoboAuthor: Content Writing Automation 2020 - Part 1,www.udemy.com/course/roboauthor-content-writing-automation-2019-part-1/,Srinidhi Ranganathan,"¥3,000","¥1,320",Rating: 3.7 out of 53.7 - (94)
Solving Equations for High School Math,www.udemy.com/course/solving-equations-high-school/,Gary Thomson,"¥12,000","¥1,320",Rating: 0.0 out of 50.0 - (0)
Get Better At Grammar,www.udemy.com/course/mini-grammar-tests-2/,Joe Crossman,"¥3,000","¥1,320",Rating: 4.4 out of 54.4 - (213)
Google Analytics For Udemy - Unofficial,www.udemy.com/course/use-google-analytics-to-increase-udemy-course-sales/,Ron Stefanski,0,"¥2,400",Rating: 4.7 out of 54.7 - (8)
Speak Portuguese Like A Native! - Beginner's,www.udemy.com/course/speak-portuguese-like-a-native-beginners/,Nathan Bick,"¥2,400","¥1,320",Rating: 0.0 out of 50.0 - (0)
Ace the IELTS speaking exam,www.udemy.com/course/ace-the-ielts-speaking-exam/,Raymond Geoffrey Connors,"¥24,000","¥1,320",Rating: 5.0 out of 55.0 - (1)
Mastering IELTS Speaking: Get band 7-9 in IELTS Speaking,www.udemy.com/course/ielts-preparation-for-students-and-workers/,Emeh- Laz Benjamin,"¥3,600","¥1,320",Rating: 4.5 out of 54.5 - (5)
Time Value of Money on TI BA II PLUS Financial Calculator,www.udemy.com/course/time-value-of-money-using-ti-ba-ii-plus-financial-calculator/,Betty Opiyo,"¥3,600","¥1,320",Rating: 5.0 out of 55.0 - (1)
PMP Mock Exam Aligned with PMBOK Guide 6th Edition,www.udemy.com/course/pmexcellence-pmp-mock-exam-pmbok6/,Ravi Kumar,"¥2,400","¥1,320",Rating: 3.9 out of 53.9 - (17)
English Made Simple: Vocabulary For TOEFL,www.udemy.com/course/english-made-simple-vocabulary-for-toefl/,Fred Williams,"¥3,000","¥1,320",Rating: 4.4 out of 54.4 - (36)
50 Phrasal Verbs for the Cambridge English First (FCE) exam,www.udemy.com/course/50-phrasal-verbs-for-the-cambridge-english-first-fce-exam/,Chloe H,"¥2,400","¥1,320",Rating: 3.9 out of 53.9 - (92)
Chamilo Course Builder certification prep,www.udemy.com/course/chamilo-chabobu2014en/,Yannick Warnier,"¥6,000","¥1,320",Rating: 3.9 out of 53.9 - (8)
Colourful Maths! How to Draw Any Linear Graph,www.udemy.com/course/mathsmethods/,Alex Bell,0,"¥2,400",Rating: 5.0 out of 55.0 - (1)
Chamilo Course Builder certification prep,www.udemy.com/course/chamilo-chabobu2014en/,Yannick Warnier,"¥6,000","¥1,320",Rating: 3.9 out of 53.9 - (8)
Beginner's Guide to Japanese Pronunciation ... and More!,www.udemy.com/course/beginners-guide-to-japanese-pronunciation/,Online Japanese Lessons,"¥2,400","¥1,320",Rating: 4.5 out of 54.5 - (2)
"Colourful Maths! Powers, Logarithms and their graphs",www.udemy.com/course/logsande/,Alex Bell,0,"¥2,400",Rating: 4.9 out of 54.9 - (4)
English Grammar 20/20,www.udemy.com/course/english2020/,Sushil Banubakode,"¥2,400","¥1,320",Rating: 4.5 out of 54.5 - (19)
"Learn Grade 5, 6, 7 Geometry Math",www.udemy.com/course/learn-grade-5-6-7-geometry-math/,Emre Onat,"¥2,400","¥1,320",Rating: 2.7 out of 52.7 - (3)
From Sentence Writing to Essay Writing,www.udemy.com/course/from-sentence-writing-to-essay-writing/,Ferroudja HADDAD,"¥12,000","¥1,320",Rating: 0.0 out of 50.0 - (0)
Calculus 1 Explained,www.udemy.com/course/calculus-1-explained/,Harun Omer,"¥6,000","¥1,320",Rating: 4.2 out of 54.2 - (15)
Fourier Series – Engineering Mathematics,www.udemy.com/course/writing-js/,Aminder Singh,"¥12,600","¥1,320",Rating: 0.0 out of 50.0 - (0)
Udemy Marketing - Create A Udemy Promo Video - Unofficial,www.udemy.com/course/promotional-video-production/,Mark Timberlake,"¥11,400","¥1,320",Rating: 4.6 out of 54.6 - (25)
OpenSesame: The Experiment Building Software,www.udemy.com/course/opensesame-the-experiment-building-software/,Monk Prayogshala,"¥12,000","¥1,320",Rating: 4.4 out of 54.4 - (41)
Solar Photovoltaics: Beginner to Advanced level,www.udemy.com/course/solar-photovoltaics-beginner-to-advanced-level/,Kaustav Bharadwaz,"¥2,400","¥1,320",Rating: 0.0 out of 50.0 - (0)
Microsoft Word Online Tool Beginner to Intermediate,www.udemy.com/course/microsoft-word-online-teaching-tool/,Dr. Aries Cobb,"¥24,000","¥1,320",Rating: 4.1 out of 54.1 - (4)
Analysis of Accounting Ratios,www.udemy.com/course/analysis-of-accounting-ratios/,Saurabh Salil,"¥2,400","¥1,320",Rating: 3.9 out of 53.9 - (15)
How To Create Online Courses-Unofficial,www.udemy.com/course/how-to-create-an-online-course-create-profitable-courses/,James Bruce,"¥4,800","¥1,320",Rating: 5.0 out of 55.0 - (2)
Best 150 Mcq's in C,www.udemy.com/course/best-150-mcqs-in-c/,shravan Kumar Manthri,"¥19,200","¥1,320",Rating: 4.3 out of 54.3 - (7)
Best 150 Mcq's in C,www.udemy.com/course/best-150-mcqs-in-c/,shravan Kumar Manthri,"₩176,000","₩12,100",Rating: 4.3 out of 54.3 - (7)
Mechanics for Engineers: Statics,www.udemy.com/course/mechanics-for-engineers-statics/,Dániel Csíkos,"₩38,500","₩12,100",Rating: 3.7 out of 53.7 - (5)
4 Forces in One Dimension,www.udemy.com/course/4-forces-in-one-dimension/,Jarrod McCombie,"₩22,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
Understand Quadratics and Parabolas,www.udemy.com/course/parabola/,Alex Bell,0,"₩22,000",Rating: 3.1 out of 53.1 - (2)
TOEFL vs. IELTS: Differences btw TOEFL & IELTS,www.udemy.com/course/toefl-vs-ielts-differences-btw-tests/,Examizy Media,"₩22,000","₩12,100",Rating: 3.7 out of 53.7 - (395)
Master the Conditionals 3 ADVANCED,www.udemy.com/course/advance-your-english-master-the-conditionals-3/,Blanche Sturgeon,"₩55,000","₩12,100",Rating: 4.0 out of 54.0 - (1)
Learn Chinese like Kids -Pre School Core Reading Course K1T2,www.udemy.com/course/learn-chinese-like-kids-pre-school-core-reading-course-k1t2/,David Yao,"₩187,000","₩12,100",Rating: 4.9 out of 54.9 - (5)
14 Vibrations and Waves,www.udemy.com/course/14-vibrations-and-waves/,Jarrod McCombie,"₩22,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
"College Study Hacks, Tricks and Tips: 2X Your Study Speed!",www.udemy.com/course/study-hacks-techniques-better-grades/,Stephen Beale,"₩88,000","₩12,100",Rating: 4.3 out of 54.3 - (19)
How to write a perfect IELTS writing task 1 answer,www.udemy.com/course/completeguidetoieltstask1/,"Terry Mc Gonigle, Liam McGlinchey","₩165,000","₩12,100",Rating: 4.3 out of 54.3 - (54)
Business English Pronunciation • Master Marketing Phrases,www.udemy.com/course/master-marketing-phrases/,Michael Honkanen,"₩77,000","₩12,100",Rating: 4.3 out of 54.3 - (3)
5 Forces in Two Dimension,www.udemy.com/course/5-forces-in-two-dimension/,Jarrod McCombie,"₩22,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
How to write academic research papers: Select best journals,www.udemy.com/course/how-to-write-academic-research-papers-select-best-journals/,Ahmad Sharifzadeh,"₩22,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
Learn Basic Hindi for Travelling to India,www.udemy.com/course/hindi-for-travelers/,A. OBAIDI,"₩220,000","₩12,100",Rating: 3.3 out of 53.3 - (7)
VCE Maths Methods - The Different Types of Graphs,www.udemy.com/course/vcemathsmethods/,Alex Bell,0,"₩22,000",Rating: 0.0 out of 50.0 - (0)
English Grammar From Scratch,www.udemy.com/course/english-grammar-rules-from-scratch/,Zaki Badr,"₩33,000","₩12,100",Rating: 4.2 out of 54.2 - (90)
Teaching Excellence,www.udemy.com/course/teaching-excellence/,Dr. Dheeraj Mehrotra,"₩22,000","₩12,100",Rating: 3.8 out of 53.8 - (22)
How to create a child theme for Moodle,www.udemy.com/course/how-to-create-a-child-theme-for-moodle/,Chris Richter,"₩55,000","₩12,100",Rating: 4.1 out of 54.1 - (3)
Mathematica 9 for Beginners,www.udemy.com/course/mathematica-9-for-beginners/,Shakil Rafi,"₩22,000","₩12,100",Rating: 3.2 out of 53.2 - (20)
Classroom Facilitation Level One: An Introduction (Part 1),www.udemy.com/course/classroom-facilitation-level-one-an-introduction-part-1/,Carien Smit,"₩165,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
Useful English Vocabulary & Idioms With Fluency Exercises,www.udemy.com/course/able-english-with-instagram-stories/,Michael Honkanen,"₩66,000","₩12,100",Rating: 4.4 out of 54.4 - (35)
Economics - Explore The Concepts Of Consumer Behavior,www.udemy.com/course/concepts-of-consumer-behavior-in-2-hours/,Siraj Bardhan,"₩104,500","₩12,100",Rating: 3.4 out of 53.4 - (14)
Introduction to English Linguistics,www.udemy.com/course/english-linguitics-and-modern-language/,Yassine El Rhaffouli,"₩159,500","₩12,100",Rating: 0.0 out of 50.0 - (0)
Master the Fundamentals of Partial Derivates,www.udemy.com/course/master-the-fundamentals-of-partial-derivates/,Brilley Batley,"₩33,000","₩12,100",Rating: 4.9 out of 54.9 - (3)
Earn 1000 Dollars Per Week With Mental Maths,www.udemy.com/course/become-a-human-calculator-with-mental-maths/,Smart Is The New Sexy,"₩132,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
Father IELTS -- Reading Test Preparation - Get a band 7!,www.udemy.com/course/fatherieltsreading/,Jason Kiger,"₩143,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
Thin Shell Concrete Structures,www.udemy.com/course/thin-shell-concrete-structures/,Federico von Borstel,"₩165,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
Numbers in German,www.udemy.com/course/numbers-in-german/,Angelika Davey,"₩38,500","₩12,100",Rating: 4.8 out of 54.8 - (6)
Homeschooling 101:  Basics for Parents Before You Start,www.udemy.com/course/homeschooling-101-i/,Abby Banks,"₩22,000","₩12,100",Rating: 4.4 out of 54.4 - (20)
GMAT / GRE - Math - Practice Test - MCQ's (2 sets 340 Q),www.udemy.com/course/gmat-gre-math-practice-test-mcqs-2-sets-340-q/,Abhishek Agarwaal,"₩27,500","₩12,100",Rating: 0.0 out of 50.0 - (0)
Greek Coffee Expert,www.udemy.com/course/greek-coffee-expert/,Maria Christina Papastathi,"₩22,000","₩12,100",Rating: 5.0 out of 55.0 - (2)
Islamic Finance Key Concepts for Shariah Law Students,www.udemy.com/course/islamic-finance-law-course/,Maria Todorof,"₩22,000","₩12,100",Rating: 4.0 out of 54.0 - (1)
Teaching Excellence Through Technology,www.udemy.com/course/teaching-excellence-through-technology/,Dr. Dheeraj Mehrotra,"₩22,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
Essential Thai Phrases For Travelers | Learn Thai Language,www.udemy.com/course/thaiphrasesfortravelers/,Byu N.,0,"₩22,000",Rating: 0.0 out of 50.0 - (0)
Mastering Algebra,www.udemy.com/course/algebracourseone/,"A O, Miles Turnbull","₩22,000","₩12,100",Rating: 4.5 out of 54.5 - (5)
Waking up your Communication Superpower,www.udemy.com/course/waking-up-your-communication-superpower/,Mo Riddiford,"₩220,000","₩12,100",Rating: 3.9 out of 53.9 - (18)
Zemon Review Vocab,www.udemy.com/course/zemon-review-vocab/,Jacob Zemon,"₩44,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
English Punctuation Made Simple!,www.udemy.com/course/english-punctuation-simple/,Silviu Marisk - Top Instructor,"₩220,000","₩12,100",Rating: 4.4 out of 54.4 - (257)
Project Scope Management,www.udemy.com/course/project-scope-management-pmp/,"Nader Omran, PMP","₩33,000","₩12,100",Rating: 4.3 out of 54.3 - (6)
Spinal Cord Anatomy,www.udemy.com/course/spinal-cord-anatomy/,Abbas Ahmed,"₩22,000","₩12,100",Rating: 3.9 out of 53.9 - (3)
Teach English Online,www.udemy.com/course/teach-english-online-h/,Paola Grochi,"₩27,500","₩12,100",Rating: 3.5 out of 53.5 - (8)
Chemical compounds,www.udemy.com/course/chemical-compounds/,Digital Tutors,"₩22,000","₩12,100",Rating: 4.3 out of 54.3 - (3)
French - The Present Tense,www.udemy.com/course/french-present-tense/,Florence MT,"₩27,500","₩12,100",Rating: 5.0 out of 55.0 - (2)
English Grammar,www.udemy.com/course/english-within-10-minutes/,Bugra & Şebnem Ayan,"₩220,000","₩12,100",Rating: 4.2 out of 54.2 - (197)
Learning of Physics with basic concepts - Complete course,www.udemy.com/course/learning-of-physics-with-basic-concepts-complete-course/,Momina Noor,"₩165,000","₩12,100",Rating: 2.5 out of 52.5 - (2)
Introductory course in Biotechnology,www.udemy.com/course/introductory-course-in-biotechnology/,Eric Schoeffler,"₩22,000","₩12,100",Rating: 4.0 out of 54.0 - (1)
The Case Study Houses,www.udemy.com/course/the-case-study-houses/,Federico von Borstel,"₩203,500","₩12,100",Rating: 4.0 out of 54.0 - (3)
Udemy Course Marketing: Social Media & SEO guide ~Unofficial,www.udemy.com/course/udemysocialmedia/,"Sergey Kasimov, Jewel & Auret","₩165,000","₩12,100",Rating: 4.4 out of 54.4 - (10)
Master English: Learn important Idioms with 8 fun Stories,www.udemy.com/course/master-english-learn-important-idioms-with-8-fun-stories/,Steve Fitzpatrick,$44.99,$10.99,Rating: 4.1 out of 54.1 - (30)
Complete English Grammar Tests Part 2,www.udemy.com/course/complete-english-grammar-tests-part-2/,Grace Je,$99.99,$10.99,Rating: 5.0 out of 55.0 - (1)
College Admissions Interview Answers,www.udemy.com/course/college-admissions-interview-prep/,Richard Blazevich,$19.99,$10.99,Rating: 4.8 out of 54.8 - (3)
SUPER BASIC FRENCH : learn the french language today!,www.udemy.com/course/2019-super-basic-french-no-background-knowledge-needed/,"Mitchell Bouchard, Chanel Bouchard",$34.99,$10.99,Rating: 4.2 out of 54.2 - (56)
Advanced Philosophy of Education,www.udemy.com/course/advancedphilosophyofeducation/,Larry Gilbert,$19.99,$10.99,Rating: 3.4 out of 53.4 - (2)
Division made simple - Fastest vedic methods,www.udemy.com/course/fastest-division-techniques/,Nirav Shah,$19.99,$10.99,Rating: 4.4 out of 54.4 - (8)
Coulda-Shoulda-Woulda: Modes and Modals,www.udemy.com/course/coulda-shoulda-woulda-modes-and-modals/,Mark Miller,$74.99,$10.99,Rating: 4.6 out of 54.6 - (5)
Chemical kinetics: Rate Law and Rate of Chemical Reactions,www.udemy.com/course/chemical-kinetics-rate-law-and-rate-of-chemical-reactions/,Silvia Comsa,$49.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Learning To Teach Online,www.udemy.com/course/learning-to-teach-online/,Dr. Dheeraj Mehrotra,$19.99,$10.99,Rating: 2.9 out of 52.9 - (4)
Unofficial Udemy Course Marketing/Promotion for Beginners,www.udemy.com/course/unofficial-udemy-instructor-guide-udemy-course-marketing/,Brian Jackson,$19.99,$10.99,Rating: 4.4 out of 54.4 - (44)
Olmec Art,www.udemy.com/course/olmec-art/,Federico von Borstel,$164.99,$10.99,Rating: 4.0 out of 54.0 - (2)
GMAT Data Sufficiency- 50 Original Qs - Solved And Explained,www.udemy.com/course/gmat-data-sufficiency-50-original-questions-solvedandexplain/,Loony Corn,$99.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Superfast VM (Vedic math + VJ's  + Visual Math) for All,www.udemy.com/course/vedic-mathematics-speed-mathematics/,Vitthal Jadhav,0,$19.99,Rating: 5.0 out of 55.0 - (1)
German for beginners -  for business or holidays - and more!,www.udemy.com/course/beginners-german-for-busy-people-for-business-or-holidays/,Angelika Davey,$34.99,$10.99,Rating: 4.4 out of 54.4 - (35)
Basics of Macroeconomics,www.udemy.com/course/basics-of-macroeconomics/,Abdullahil Mamun,$29.99,$10.99,Rating: 3.3 out of 53.3 - (16)
toefl and ielts complete online preparation course_ General,www.udemy.com/course/grammar-for-preparation-of-toeflielts-exams-_-practice-test/,English school,$49.99,$10.99,Rating: 2.6 out of 52.6 - (17)
German Language Course for Philosophers  and Curious People,www.udemy.com/course/the-german-language-course-for-philosophers-curious-human-b/,Corinna Lenz,€99.99,€10.99,Rating: 3.8 out of 53.8 - (9)
German for beginners -  for business or holidays - and more!,www.udemy.com/course/beginners-german-for-busy-people-for-business-or-holidays/,Angelika Davey,€34.99,€10.99,Rating: 4.4 out of 54.4 - (35)
Basics of Macroeconomics,www.udemy.com/course/basics-of-macroeconomics/,Abdullahil Mamun,€29.99,€10.99,Rating: 3.3 out of 53.3 - (16)
Pre-IELTS English Test,www.udemy.com/course/pre-ielts-english-test/,Omer Ali Omer El-Sheikh,€19.99,€10.99,Rating: 3.6 out of 53.6 - (10)
Study English Anywhere- English Upper Intermediate Course,www.udemy.com/course/study-english-anywhere-english-upper-intermediate-course/,Michael Sisley,€24.99,€10.99,Rating: 4.2 out of 54.2 - (9)
How to Speak Like a Native and Learn a Language Faster,www.udemy.com/course/language-recipe/,Oliver King,€114.99,€10.99,Rating: 3.5 out of 53.5 - (1)
French for beginners - From zero to pro in 60 minutes,www.udemy.com/course/french-for-beginners-from-zero-to-pro-in-60-minutes/,Emilie Schrevens,€69.99,€10.99,Rating: 4.3 out of 54.3 - (39)
Speak English Fast & Easily - With iMagicEnglish!,www.udemy.com/course/speak-english-easily/,Richard Marly,€19.99,€10.99,Rating: 4.0 out of 54.0 - (15)
Create a Home Environment that Fosters Student Success,www.udemy.com/course/create-a-home-environment-that-fosters-student-success/,Susie Wolbe,€19.99,€10.99,Rating: 4.0 out of 54.0 - (9)
Math Gr 3 - the fun and easy way!,www.udemy.com/course/math-gr-3-the-fun-and-easy-way/,Beatrice Nortje,€19.99,€10.99,Rating: 5.0 out of 55.0 - (1)
Learn English with sentences - If clauses,www.udemy.com/course/learn-english-with-sentences-if-clauses/,Kieran Ball,€199.99,€10.99,Rating: 4.4 out of 54.4 - (6)
German Conversation Practice - Speaking and Listening Skills,www.udemy.com/course/conversation-practice-for-german-learners/,Corinna Lenz,€99.99,€10.99,Rating: 0.0 out of 50.0 - (0)
12 Thermal Energy,www.udemy.com/course/12-thermal-energy/,Jarrod McCombie,€19.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Quantum Physics and Time Travel,www.udemy.com/course/quantum-physics-university-level-course-part-i/,AD Chauhdry 20 Thousands+Students Worldwide,€199.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Want to go India:learn Bengali for it,www.udemy.com/course/bengali-language/,tahiti Mukherjee,€49.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Linear Relations for Grades 8 to 10,www.udemy.com/course/linear-relations/,Vlad Kish,€39.99,€10.99,Rating: 4.7 out of 54.7 - (9)
Inquiry and Integration in Education,www.udemy.com/course/developing-research-abilities/,"Madhav Kaushish, Tara Mohanan, Jayasree S, K P Mohanan",$99.99,$10.99,Rating: 3.2 out of 53.2 - (3)
Learn 100 British English Idioms for English Conversation,www.udemy.com/course/learn-100-british-english-idioms/,Oliver M.,$19.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Chemical Reaction Engineering MCQ Practice Questions (Chem),www.udemy.com/course/chemical-reaction-engineering-mcq-practice-questions-chem/,"Manu Mitra, Frahaan Hussain",$19.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Friction Stir Welding of Aerospace Alloys,www.udemy.com/course/friction-stir-welding-of-aerospace-alloys/,AKSHANSH MISHRA,$29.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Basics of Directing Speech and Debate Tournaments,www.udemy.com/course/basics-of-directing-forensics-tournaments/,Dan Leahy,$19.99,$10.99,Rating: 5.0 out of 55.0 - (3)
Meta-analysis in Dentistry - Basic course,www.udemy.com/course/meta-analysis-in-dentistry-basic-course/,Pulikkotil Shaju Jacob,$19.99,$10.99,Rating: 3.1 out of 53.1 - (6)
Algebra and Trigonometry: Linear Functions,www.udemy.com/course/algebra-and-trigonometry-linear-functions/,Great IT Courses,$99.99,$10.99,Rating: 4.7 out of 54.7 - (6)
Newton's Laws of Motion,www.udemy.com/course/newtons-laws-of-motion/,Anup Varma,$24.99,$10.99,Rating: 4.5 out of 54.5 - (3)
Abstract Algebra:Group Theory and Ring Theory,www.udemy.com/course/abstract-algebragroup-theory/,Pagadala Kishore Reddy,$19.99,$10.99,Rating: 4.0 out of 54.0 - (22)
Learn Chinese in the Fun way through Video Clips for HSK 1,www.udemy.com/course/hsk-1-chinese-words-on-tv-video-clips-part-a-words-1-50/,David Yao,$89.99,$10.99,Rating: 4.4 out of 54.4 - (12)
English Made Simple: Idioms For Business & Communication,www.udemy.com/course/english-made-simple-idioms-for-business-communication/,Fred Williams,$39.99,$10.99,Rating: 4.2 out of 54.2 - (84)
Learn 101 Popular English Idioms with 8 Songs,www.udemy.com/course/learn-101-most-popular-idioms-with-8-songs/,Maxim Sirenko,$29.99,$10.99,Rating: 4.4 out of 54.4 - (54)
General Organic chemistry basics(+10hours) for 11th std &MCQ,www.udemy.com/course/general-organic-chemistry-basics10hours-for-11th-std-mcq/,Ravindra Shinde,$19.99,$10.99,Rating: 4.5 out of 54.5 - (7)
Getting organized for teachers,www.udemy.com/course/getting-organized-for-teachers/,Marika Vrieling,$24.99,$10.99,Rating: 4.5 out of 54.5 - (5)
Learn Urdu Language – Conversations for Urdu/Hindi speeaking,www.udemy.com/course/urdu-conversations-for-urdu-and-hindi-speeaking/,Muhammad Nabeel,$19.99,$10.99,Rating: 3.8 out of 53.8 - (3)
Practice questions in Thermodynamics,www.udemy.com/course/practice-questions-in-thermodynamics/,Yoshida Rao,$19.99,$10.99,Rating: 3.0 out of 53.0 - (1)
Basics of Indian Constitution: A Refresher Course,www.udemy.com/course/basics-of-indian-constitution-a-refresher-course/,"Raja Natarajan, B.Com., PGDBA, FCA",€99.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Become a Human Calculator with Vedic Mathematics ,www.udemy.com/course/highspeedmath-part-1/,Bharat Hassani,€99.99,€10.99,Rating: 4.1 out of 54.1 - (4)
The complete guide to becoming a master English speaker,www.udemy.com/course/master-the-english-language/,Steven K,€19.99,€10.99,Rating: 4.8 out of 54.8 - (5)
Become A Master Of Calculus 2,www.udemy.com/course/become-a-master-of-calculus-2/,Elvis Innocent Agbede,€199.99,€10.99,Rating: 0.0 out of 50.0 - (0)
GRE Vocabulary Mastery Practice Sets / Score Higher 2019,www.udemy.com/course/gre-vocabulary-mastery-practice-sets-score-higher-2017/,Glory Basumata,€24.99,€10.99,Rating: 3.4 out of 53.4 - (5)
Fundamentals Of Mathematics: Calculate faster in Mind,www.udemy.com/course/faster-calculation-using-math-tricks-and-vedic-sutras/,Yogeshwar Thosare,€19.99,€10.99,Rating: 3.8 out of 53.8 - (14)
Learn to do the PTE Speaking Part,www.udemy.com/course/learn-to-do-the-pte-speaking-part/,Lina Simonyte,€24.99,€10.99,Rating: 4.5 out of 54.5 - (2)
The Math Station - Understanding Algebra: Part 1,www.udemy.com/course/the-math-station-understanding-algebra-part-1/,Jonathan Klos,€49.99,€10.99,Rating: 3.5 out of 53.5 - (1)
Linear Algebra Tutorial: Determinants,www.udemy.com/course/linear-algebra-tutorial-determinants/,Dynamic Lectures,€29.99,€10.99,Rating: 4.8 out of 54.8 - (7)
Human Anatomy - Osteology: Upper Limb,www.udemy.com/course/human-anatomy-osteology-upper-limb/,Julia Williams,€19.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Hypothesis Testing,www.udemy.com/course/hypothesis-testing/,Amrita Panjwani,€19.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Create an Assignment Introduction that will Max your grades,www.udemy.com/course/perfect-intro/,"Luke Greenacre, Pj Tan",€19.99,€10.99,Rating: 0.0 out of 50.0 - (0)
APM: Associate in Project Management,www.udemy.com/course/apm-associate-in-project-management/,"Ucertified 56,000+ Students 100 Courses",€189.99,€10.99,Rating: 0.0 out of 50.0 - (0)
A Beginner's Guide to Linear Equations in two variables,www.udemy.com/course/learning-the-linear-equations-in-mathematics/,maths chapters,€179.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Steam boilers Practice Questions (Mechanical Engineering),www.udemy.com/course/steam-boilers-practice-questions/,"Manu Mitra, Frahaan Hussain",€19.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Become an Egyptologist: A Comprehensive Look at Tutankhamun,www.udemy.com/course/tutankhamun/,Jenell Diegor,€29.99,€10.99,Rating: 4.0 out of 54.0 - (8)
Geology: Complete Guide,www.udemy.com/course/geology-complete/,SHAZAR KHAN,€24.99,€10.99,Rating: 0.0 out of 50.0 - (0)
